3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,4.357447,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,
3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,
3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,
3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,
3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,4.357447,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,
3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,4.357447,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,
3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,4.357447,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,
3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,4.357447,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,4.357447,3.268085,3.268085,3.268085,3.268085,4.357447,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,
3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,4.357447,3.268085,3.268085,4.357447,4.357447,4.357447,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,
3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,4.357447,4.357447,3.268085,4.357447,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,3.268085,
